3.071821527555584908e-03
-2.105094492435455322e-03
9.633620381355285645e-01
4.020218923687934875e-02
1.328984857536852360e-03
-7.181921973824501038e-04
6.518740672618150711e-03
1.394810806959867477e-02
1.882697492837905884e-01
2.945133112370967865e-02
5.871078372001647949e-02
8.354760408401489258e-01
2.912718802690505981e-02
5.788991600275039673e-02
8.335755467414855957e-01
7.309084176085889339e-04
2.887536305934190750e-03
2.737436261668335646e-05
-3.354070708155632019e-02
5.842509865760803223e-02
4.612458497285842896e-02
6.586658954620361328e-01
