1.605826197192072868e-03
-3.449060604907572269e-04
9.861744642257690430e-01
2.104377746582031250e-02
5.565944957197643816e-05
-1.065421849489212036e-03
2.640030346810817719e-03
6.565818563103675842e-03
1.903798133134841919e-01
1.797401160001754761e-02
2.894081920385360718e-02
8.257777690887451172e-01
1.785191893577575684e-02
2.845479734241962433e-02
8.244936466217041016e-01
5.936755333095788956e-04
8.931613992899656296e-04
3.053962136618793011e-04
