-6.528965313918888569e-04
-7.727108895778656006e-03
9.765845537185668945e-01
-2.126770792528986931e-03
-1.295371796004474163e-03
9.305272102355957031e-01
-2.720724791288375854e-03
-1.240217778831720352e-02
-1.322064083069562912e-02
1.244762330316007137e-03
-9.815672412514686584e-03
-1.395192812196910381e-04
3.332765307277441025e-03
5.767507012933492661e-03
3.124999813735485077e-02
1.532356906682252884e-02
-1.350927446037530899e-02
2.431146427989006042e-02
-2.209448255598545074e-02
-1.733654439449310303e-01
-2.401393949985504150e-01
-2.256746217608451843e-02
-1.724305450916290283e-01
-2.409958541393280029e-01
-3.830200294032692909e-04
2.135344082489609718e-03
-1.981677341973409057e-04
-1.654517254792153835e-03
4.640149418264627457e-03
-6.443387269973754883e-02
-5.440504755824804306e-03
-5.953391664661467075e-04
5.891221016645431519e-02
8.333333730697631836e-01
