-1.939202309586107731e-03
-8.357028476893901825e-03
9.505944848060607910e-01
-1.635394059121608734e-03
-1.248135115019977093e-03
9.045802950859069824e-01
-5.000959616154432297e-03
-9.713892824947834015e-03
-1.356457825750112534e-02
-3.484096960164606571e-04
-7.685927208513021469e-03
-1.733375713229179382e-03
1.371312537230551243e-03
6.665709428489208221e-03
3.005727566778659821e-02
1.337730325758457184e-02
-1.170516479760408401e-02
2.155447751283645630e-02
-2.248548716306686401e-02
-1.605691909790039062e-01
-3.992595374584197998e-01
-2.301441878080368042e-02
-1.596104651689529419e-01
-3.997028470039367676e-01
-3.326906880829483271e-04
1.990608638152480125e-03
-1.503249804954975843e-04
