2.455489896237850189e-02
2.654003538191318512e-02
8.259269408881664276e-03
4.319082573056221008e-02
4.165209457278251648e-02
1.064954418689012527e-02
8.431334495544433594e-01
8.709078431129455566e-01
1.699207186698913574e+00
9.510444402694702148e-01
8.595997691154479980e-01
1.613288760185241699e+00
7.820054888725280762e-02
7.864805310964584351e-02
5.294183734804391861e-03
1.361800670623779297e+00
1.326395392417907715e+00
2.023986577987670898e+00
6.400799751281738281e-01
1.426181674003601074e+00
1.813356208801269531e+01
6.366040110588073730e-01
1.423083424568176270e+00
1.809383010864257812e+01
3.010108321905136108e-02
3.007580153644084930e-02
1.059402804821729660e-02
5.003307461738586426e-01
4.986595213413238525e-01
4.708719253540039062e+00
3.906154334545135498e-01
3.642526268959045410e-01
4.895401000976562500e+00
8.988966047763824463e-02
