3.029376454651355743e-02
3.316028043627738953e-02
6.169576663523912430e-03
5.312291160225868225e-02
5.145780369639396667e-02
7.899397052824497223e-03
9.874826669692993164e-01
1.000503420829772949e+00
1.852976560592651367e+00
1.072656869888305664e+00
9.752787351608276367e-01
1.791714072227478027e+00
8.938217908143997192e-02
9.093087166547775269e-02
6.044386420398950577e-03
1.455971240997314453e+00
1.418437242507934570e+00
2.224764108657836914e+00
7.291454076766967773e-01
1.813963294029235840e+00
1.332759666442871094e+01
7.247136831283569336e-01
1.806620717048645020e+00
1.328051376342773438e+01
2.691981755197048187e-02
2.676361240446567535e-02
8.667645975947380066e-03
