2.541142329573631287e-02
3.752215579152107239e-02
1.866000518202781677e-02
4.253657341003417969e+00
4.142495155334472656e+00
3.974268674850463867e+00
8.599831163883209229e-02
1.014865189790725708e-01
4.171128571033477783e-02
1.160991096496582031e+01
1.002475452423095703e+01
1.671349182128906250e+02
1.145263576507568359e+01
9.902114868164062500e+00
1.670974884033203125e+02
5.588063001632690430e-01
5.592201948165893555e-01
4.582993388175964355e-01
8.833590149879455566e-01
1.115535378456115723e+00
1.254455089569091797e+01
4.784057140350341797e-01
