-5.711388774216175079e-03
3.547601634636521339e-03
9.836989641189575195e-01
2.647688845172524452e-03
4.732230212539434433e-03
1.718522980809211731e-02
-9.605070576071739197e-03
-1.171131804585456848e-02
2.877674400806427002e-01
-2.653289139270782471e-01
-1.346290111541748047e-01
1.903899192810058594e+01
-2.619580924510955811e-01
-1.313892304897308350e-01
1.898530578613281250e+01
-1.901180439745076001e-05
4.178770759608596563e-04
-6.588154938071966171e-04
