2.477723546326160431e-02
3.624753654003143311e-02
1.711699366569519043e-02
4.083452224731445312e+00
3.982544660568237305e+00
3.693589687347412109e+00
7.982755452394485474e-02
9.441591799259185791e-02
4.163743555545806885e-02
1.143421268463134766e+01
9.680974006652832031e+00
1.987908325195312500e+02
1.128071212768554688e+01
9.560445785522460938e+00
1.987279968261718750e+02
6.044589877128601074e-01
6.040294766426086426e-01
4.959003627300262451e-01
