-4.347844514995813370e-03
2.854574238881468773e-03
9.876819849014282227e-01
3.039588220417499542e-03
2.957716351374983788e-03
1.398258935660123825e-02
-5.737857893109321594e-03
-8.102440275251865387e-03
2.929690182209014893e-01
-2.583350539207458496e-01
-1.140158846974372864e-01
2.118895721435546875e+01
-2.519280314445495605e-01
-1.111985668540000916e-01
2.111121368408203125e+01
-1.316273119300603867e-04
6.667543784715235233e-04
-9.624550584703683853e-04
2.313524670898914337e-02
4.799365531653165817e-03
3.630246594548225403e-02
1.271754503250122070e+00
