1.579390838742256165e-02
1.688290014863014221e-02
3.713352140039205551e-03
2.721635624766349792e-02
2.533612027764320374e-02
3.621282288804650307e-03
7.272552847862243652e-01
7.318778634071350098e-01
1.322788715362548828e+00
7.923176288604736328e-01
7.287006378173828125e-01
1.264454603195190430e+00
4.308786988258361816e-02
4.434702545404434204e-02
5.915456451475620270e-03
9.965457916259765625e-01
9.447931647300720215e-01
2.456241846084594727e+00
1.087864279747009277e+00
1.187677860260009766e+00
1.286461448669433594e+01
1.085686802864074707e+00
1.185777068138122559e+00
1.283975601196289062e+01
4.853512644767761230e-01
4.845227897167205811e-01
1.768033802509307861e-01
4.234540760517120361e-01
4.522120058536529541e-01
6.152851104736328125e+00
3.883131444454193115e-01
3.787950873374938965e-01
6.265268802642822266e+00
1.250208914279937744e-01
