3.504625335335731506e-02
3.915570303797721863e-02
9.366188198328018188e-03
5.753889307379722595e-02
5.477293953299522400e-02
8.401541039347648621e-03
1.607004880905151367e+00
1.602866291999816895e+00
2.357676267623901367e+00
1.806921243667602539e+00
1.630092024803161621e+00
2.129638433456420898e+00
8.736851066350936890e-02
9.020015597343444824e-02
6.178257055580615997e-03
2.158227205276489258e+00
2.116110801696777344e+00
2.484012126922607422e+00
1.100678443908691406e+00
1.276432871818542480e+00
6.477590084075927734e+00
1.096054911613464355e+00
1.271507501602172852e+00
6.467258453369140625e+00
4.756429791450500488e-01
4.804670214653015137e-01
1.760814338922500610e-01
