9.593034163117408752e-03
-2.781627932563424110e-03
8.783450126647949219e-01
-6.494143046438694000e-03
3.820551559329032898e-03
8.684114813804626465e-01
-2.142886864021420479e-03
-5.627158563584089279e-03
4.084913060069084167e-02
-1.222090143710374832e-02
-8.713463321328163147e-03
3.466317057609558105e-02
1.641236431896686554e-02
7.371336221694946289e-03
2.673914656043052673e-02
7.389690261334180832e-03
8.437883108854293823e-03
1.089950650930404663e-02
6.862912327051162720e-02
2.903215959668159485e-02
-4.591905474662780762e-01
6.846626847982406616e-02
2.860482968389987946e-02
-4.613429307937622070e-01
-1.493423362262547016e-03
-1.629094011150300503e-03
-1.136033446528017521e-03
