1.579828001558780670e-02
1.688800007104873657e-02
3.715014085173606873e-03
2.722717262804508209e-02
2.534461021423339844e-02
3.622371004894375801e-03
7.274361252784729004e-01
7.320933938026428223e-01
1.323393702507019043e+00
7.924894690513610840e-01
7.288849353790283203e-01
1.265056848526000977e+00
4.310598224401473999e-02
4.436920583248138428e-02
5.911887623369693756e-03
9.967318773269653320e-01
9.450752735137939453e-01
2.454474925994873047e+00
1.088295102119445801e+00
1.188207030296325684e+00
1.285586738586425781e+01
1.086118698120117188e+00
1.186322569847106934e+00
1.283096694946289062e+01
4.853527545928955078e-01
4.845218956470489502e-01
1.768130511045455933e-01
