1.297410484403371811e-02
1.983083039522171021e-02
5.761655047535896301e-03
2.181191183626651764e-02
2.710055001080036163e-02
6.169596221297979355e-03
8.664456605911254883e-01
5.470204353332519531e-01
1.438557386398315430e+00
9.813886284828186035e-01
5.837959051132202148e-01
1.296506762504577637e+00
3.819987922906875610e-02
6.285423785448074341e-02
5.224488209933042526e-03
8.709905743598937988e-01
1.481106281280517578e+00
2.110801696777343750e+00
1.821957945823669434e+00
2.052392005920410156e+00
2.181433105468750000e+01
1.815408349037170410e+00
2.032212972640991211e+00
2.178726387023925781e+01
1.949725300073623657e-01
1.959504783153533936e-01
7.073729485273361206e-02
