2.635630033910274506e-02
3.222952783107757568e-02
7.178582251071929932e-03
3.943303227424621582e-02
4.160876944661140442e-02
5.362867843359708786e-03
1.133137702941894531e+00
1.010627865791320801e+00
1.956306934356689453e+00
1.257128000259399414e+00
1.003416299819946289e+00
1.836184501647949219e+00
6.718099117279052734e-02
8.477726578712463379e-02
6.750527769327163696e-03
1.423812270164489746e+00
1.698463201522827148e+00
2.438347578048706055e+00
1.502032876014709473e+00
2.128255128860473633e+00
1.458842372894287109e+01
1.492406010627746582e+00
2.105017423629760742e+00
1.456835174560546875e+01
8.179786056280136108e-02
8.197100460529327393e-02
2.999617718160152435e-02
4.843327105045318604e-01
6.038199663162231445e-01
5.660117626190185547e+00
4.200358390808105469e-01
4.522473514080047607e-01
5.873672008514404297e+00
1.117541715502738953e-01
