3.471308574080467224e-02
3.833344206213951111e-02
1.016620267182588577e-02
5.033819749951362610e-02
4.944569617509841919e-02
7.155065890401601791e-03
1.285836815834045410e+00
1.297484636306762695e+00
2.230540752410888672e+00
1.424011945724487305e+00
1.276389002799987793e+00
2.111861467361450195e+00
8.214742690324783325e-02
9.012874215841293335e-02
7.060951553285121918e-03
1.772878885269165039e+00
1.788760423660278320e+00
2.428616762161254883e+00
1.590433835983276367e+00
2.327807426452636719e+00
9.708907127380371094e+00
1.578885078430175781e+00
2.300821781158447266e+00
9.690872192382812500e+00
3.209432587027549744e-02
3.218842670321464539e-02
1.094838790595531464e-02
