5.744867492467164993e-03
-9.777048602700233459e-03
9.773824214935302734e-01
2.168514067307114601e-03
-3.069060621783137321e-03
9.636266827583312988e-01
-3.369602933526039124e-02
-2.381104789674282074e-02
1.748001947999000549e-02
-4.079202562570571899e-02
-2.427747286856174469e-02
3.165668249130249023e-02
6.099420599639415741e-03
1.110714394599199295e-02
3.490099683403968811e-02
1.797800138592720032e-02
3.797569125890731812e-02
2.485651150345802307e-02
2.105617374181747437e-01
5.524188876152038574e-01
-2.658265233039855957e-01
2.087523937225341797e-01
5.448048114776611328e-01
-2.663432955741882324e-01
-1.487211207859218121e-03
2.270027762278914452e-03
-1.855681068263947964e-03
