3.131756093353033066e-03
3.137424937449395657e-04
9.841570854187011719e-01
2.421791898086667061e-03
-1.156310737133026123e-02
9.682906270027160645e-01
-3.090918622910976410e-02
-1.872917264699935913e-02
3.000885248184204102e-02
-3.604128211736679077e-02
-2.041882090270519257e-02
4.033422842621803284e-02
2.698680851608514786e-03
-8.261165581643581390e-03
3.452637419104576111e-02
1.346916425973176956e-02
3.166721388697624207e-02
2.185697108507156372e-02
1.753346174955368042e-01
4.937412738800048828e-01
-3.489687442779541016e-01
1.742573976516723633e-01
4.855987131595611572e-01
-3.492301106452941895e-01
-2.764610399026423693e-04
2.311758464202284813e-03
-1.493907300755381584e-03
-6.276845466345548630e-03
2.168583869934082031e-02
-4.901573061943054199e-02
-1.081947353668510914e-03
2.054112218320369720e-02
5.164075270295143127e-02
8.213576078414916992e-01
