2.301160059869289398e-02
3.196265920996665955e-02
1.267686858773231506e-02
3.372298717498779297e+00
3.339807271957397461e+00
2.827711105346679688e+00
6.047146394848823547e-02
7.176916301250457764e-02
4.183068871498107910e-02
1.284852600097656250e+01
8.250910758972167969e+00
3.547229309082031250e+02
1.264813613891601562e+01
8.149166107177734375e+00
3.543779602050781250e+02
7.612481117248535156e-01
7.612383365631103516e-01
6.266911029815673828e-01
8.924862742424011230e-01
1.047845721244812012e+00
1.309298038482666016e+01
4.880340993404388428e-01
