2.772261202335357666e-02
4.291581735014915466e-02
2.596840448677539825e-02
4.837853431701660156e+00
4.711805343627929688e+00
5.273476600646972656e+00
1.148671507835388184e-01
1.344023793935775757e-01
4.137748107314109802e-02
1.171268939971923828e+01
1.138910484313964844e+01
8.800972747802734375e+01
1.155863571166992188e+01
1.125086879730224609e+01
8.799804687500000000e+01
3.679588735103607178e-01
3.684116899967193604e-01
3.025005161762237549e-01
