6.870422512292861938e-03
7.146735675632953644e-03
9.432404637336730957e-01
-1.677528209984302521e-02
1.096347067505121231e-02
9.187200069427490234e-01
-1.069219410419464111e-02
1.381014380604028702e-02
-7.985176146030426025e-02
-3.777093486860394478e-03
-6.555352360010147095e-03
-4.906525835394859314e-02
2.191725187003612518e-02
5.624552723020315170e-03
8.534077554941177368e-02
4.504259268287569284e-04
2.391343563795089722e-02
6.504397839307785034e-02
-7.880268990993499756e-02
-1.530823409557342529e-01
2.522098064422607422e+00
-7.925470918416976929e-02
-1.532861143350601196e-01
2.508489131927490234e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
