4.329003021121025085e-02
4.255915433168411255e-02
1.371082011610269547e-02
6.986469775438308716e-02
5.182232335209846497e-02
1.161131821572780609e-02
1.289664506912231445e+00
1.585820674896240234e+00
2.289651632308959961e+00
1.349251747131347656e+00
1.445154190063476562e+00
2.353170871734619141e+00
7.579829543828964233e-02
7.086560130119323730e-02
1.254350878298282623e-02
1.604117274284362793e+00
1.389478206634521484e+00
2.002468109130859375e+00
1.428569555282592773e+00
1.983525753021240234e+00
3.096385192871093750e+02
1.422795891761779785e+00
1.979336977005004883e+00
3.088487854003906250e+02
4.877361399957189092e-14
4.877361399957189092e-14
4.877361399957189092e-14
