8.251103013753890991e-02
8.357395976781845093e-02
2.724197134375572205e-02
1.023710593581199646e-01
9.642245620489120483e-02
1.539961621165275574e-02
3.034438371658325195e+00
3.180742740631103516e+00
3.406502723693847656e+00
3.368710041046142578e+00
3.149884939193725586e+00
3.105220794677734375e+00
9.657552838325500488e-02
9.974616020917892456e-02
8.239331655204296112e-03
3.369858026504516602e+00
3.327801465988159180e+00
2.654597759246826172e+00
8.404675126075744629e-01
8.621243834495544434e-01
2.016771316528320312e+00
8.334409594535827637e-01
8.552780151367187500e-01
2.004535436630249023e+00
2.497499819800741427e-12
2.497499819800741427e-12
2.497499819800741427e-12
