5.375431478023529053e-02
5.566662549972534180e-02
1.517167873680591583e-02
8.049286901950836182e-02
7.400585711002349854e-02
1.112569309771060944e-02
1.836777806282043457e+00
2.077054023742675781e+00
2.910607337951660156e+00
1.846720337867736816e+00
1.924048185348510742e+00
3.057050228118896484e+00
8.687151968479156494e-02
9.291977435350418091e-02
1.586510241031646729e-02
2.282760381698608398e+00
1.979730129241943359e+00
2.141791105270385742e+00
9.383503794670104980e-01
1.503410816192626953e+00
7.500568389892578125e+01
9.326912164688110352e-01
1.497691512107849121e+00
7.491122436523437500e+01
2.142957713406959397e-13
2.142957713406959397e-13
2.142957713406959397e-13
