8.524424396455287933e-03
1.205597911030054092e-02
9.378249049186706543e-01
-1.572546735405921936e-02
9.719945490360260010e-03
9.095342755317687988e-01
-1.588960411027073860e-03
1.670480333268642426e-02
-8.806626498699188232e-02
4.132308531552553177e-03
-2.509656362235546112e-03
-5.735284462571144104e-02
2.205064892768859863e-02
-8.107494795694947243e-04
8.136892318725585938e-02
-6.900084670633077621e-03
1.813055761158466339e-02
6.479789316654205322e-02
-1.130571439862251282e-01
-1.405502259731292725e-01
2.106426000595092773e+00
-1.131160482764244080e-01
-1.406618058681488037e-01
2.094010353088378906e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
